22938	29659	13500	24666	31538	22597	25645	4927	6421	27681	11332	19249	28380	26422	26117	15409	25425	19640	8478	11079	2862	29445	23754	21457	18728	
13202	18421	14106	12076	22308	19617	2606	1257	4675	27272	13805	6030	9707	9475	7519	14037	30854	2090	7751	832	15127	2365	762	29090	28344	
17987	17522	10210	24134	26864	3999	5884	24667	12492	6397	30280	30076	26770	23404	1023	5780	19158	30523	12027	18337	6635	31366	3518	17070	28420	
962	18102	20225	1177	29334	19904	6293	13	6892	6890	7115	396	11849	15997	31068	26939	20313	30267	18066	21644	975	10213	11704	28398	30828	
25856	29391	17071	19292	23513	12418	20250	20681	22983	24924	15587	1451	17072	2361	12741	9437	8654	4858	1897	4726	14259	13949	27018	4438	10635	
31437	8023	30463	13730	10389	1048	20903	4390	16603	29461	13451	21293	19434	10931	7813	4345	5264	27361	12001	3963	9098	21170	7277	11799	3901	
16715	8911	28327	29607	15872	23067	16066	9876	11194	11429	26174	31765	19356	24340	16115	12078	21222	24248	6594	17103	6169	18974	29911	28421	7004	
26593	26410	28274	28190	705	25932	16379	15869	18939	17248	12480	1766	26833	6247	16977	12414	8297	26306	16671	6849	16604	11761	7984	24041	30349	
18849	26391	16786	29883	16870	23332	12059	11858	28869	5336	9039	4359	8437	14491	25413	30371	2534	4529	30852	16543	19715	10859	14443	20978	22581	
13466	23249	23335	20904	22089	25576	11442	28881	11948	25959	900	26800	10067	23272	989	18258	26019	9614	22114	28315	28807	27372	7023	2626	24163	
23330	10414	10013	8010	8777	17641	20383	14192	2322	22044	20895	225	2217	13775	4442	13172	21984	8098	3516	1531	10121	28202	31195	21437	15395	
6651	4037	17190	25274	12038	123	701	2824	11302	9533	17750	8416	245	22024	20104	14029	7652	2398	9057	17398	19083	8517	13145	31044	13885	
2450	3461	29127	30432	2919	30221	16982	27131	31227	28640	11382	11281	7321	3750	30846	6702	31212	9463	15096	4543	26745	8906	2377	25254	2157	
14384	24981	10126	2713	4162	18909	30844	26811	14423	27242	11175	29439	1915	10095	6282	22213	6685	233	4407	677	13832	10187	1518	2992	10901	
19288	1774	30713	286	14800	6283	4693	4533	334	3457	11102	20502	22001	23432	27582	25819	5690	7721	7082	26351	28341	15311	940	18757	24796	
24865	19110	20682	12600	18063	29972	9880	201	29739	27025	23148	5544	30651	7837	26970	5867	16652	21917	7359	16329	6281	1827	21880	19967	25611	
25712	5969	12145	11763	4663	26816	13077	8823	164	23252	16653	30521	1181	19816	24083	28958	5704	17308	281	31837	22733	23686	27186	2774	20317	
17444	15789	11430	25459	12437	16000	5880	8281	16265	5356	3357	18415	18423	9821	24544	9384	29710	6034	30483	15573	14189	14846	6510	19238	30102	
26734	26266	8301	27808	5869	14216	21158	14381	6628	22791	23861	156	26758	21654	5742	10880	24171	15222	7770	6736	16507	10244	10936	24672	2318	
26950	21571	24847	16210	3268	18739	19778	24044	15001	2310	529	3298	6089	3456	3778	12984	8917	1265	13300	8409	16013	438	18204	24377	24358	
17154	30516	23353	3468	31455	1970	202	13561	13679	10935	27862	28359	17784	19337	31708	16515	23071	23875	4058	66	8692	459	31343	21304	7983	
7429	4161	31366	4409	10310	412	25172	5999	23052	9309	10016	28962	30188	29199	1365	481	22731	5459	26400	26876	5457	29573	1151	3905	13467	
14236	18843	9737	28464	30546	30551	9336	29239	13190	12841	26624	1255	14302	29481	12583	8766	7600	3943	23947	23286	30243	18818	803	5045	24465	
8566	20679	29572	2608	22198	22515	5762	28658	20603	9160	22745	17321	24667	16723	19954	23407	4893	7442	14309	6725	972	22964	4916	7418	25866	
1057	2744	11855	13479	18618	26587	18008	19826	3554	21256	6437	19279	6077	30816	30882	30090	6455	25775	3516	9067	22089	11934	11461	20235	15224	
16426	18714	19045	3742	21588	19459	19120	7404	25	21210	15853	2608	17831	6256	7868	9556	17607	3500	14963	26151	13213	25973	7537	30817	23704	
6098	6576	30689	30371	8272	7066	16952	16540	31653	16670	363	28936	10386	26370	21493	19973	12302	8315	13836	383	30880	19707	4133	166	26893	
16458	3770	1441	7731	12504	10059	11901	14389	24658	28323	27753	728	12915	9308	37	44	9757	6053	22711	1137	25768	18755	15711	9777	23418	
28374	21453	23985	5079	15198	22162	16527	15611	4349	4053	24228	7270	766	27719	22827	22648	14103	14937	29989	20797	18667	27052	11516	31626	27347	
24264	1382	29257	4318	12050	10636	12817	2839	22776	4716	13050	2054	19567	15739	21679	8313	22431	13967	20676	20612	19420	30973	10058	454	28377	
27646	14753	2798	3096	343	1934	18558	15013	9530	17037	13007	11012	16999	11113	5461	4456	13718	28169	19237	38	7449	28557	9396	18024	2494	
17050	23266	10022	10739	13809	13111	31826	12333	12615	14700	6739	30858	21585	12845	1973	12725	3102	11037	23839	3338	4777	19483	24965	14842	3247	
19908	13982	12465	14782	14648	10649	4087	27279	21793	31756	4692	12693	25586	14637	24184	470	5997	27460	14041	12282	23912	17760	19614	2465	27088	
5449	14780	30458	8686	4535	26207	23186	19689	22721	23947	9065	11661	12952	21763	17739	26954	27765	27754	2909	24704	24528	26536	30967	23546	31187	
26767	11441	13240	22286	27583	31169	21233	18284	3270	11140	15704	20070	21900	10074	31135	29558	7407	24759	1337	30415	14506	21367	13669	15947	1659	
30834	10600	3749	4229	26705	12825	25832	20723	8352	21155	1063	22750	7972	16007	2927	24176	18286	30944	10234	30282	18096	30955	14245	31780	27088	
30662	28580	28339	6587	19320	23413	17104	29180	29490	18450	29142	9613	14549	28523	18252	9708	2995	30739	12740	16498	30874	7482	6914	9697	25359	
4827	2913	4156	25559	31286	7283	31451	28860	31361	487	8382	12685	20955	6065	13602	9831	29313	30821	2642	819	68	14051	6848	25712	16955	
26681	10324	16691	23733	17092	26116	15979	26481	11161	24485	18282	13330	13092	5120	4001	22733	17679	29993	25003	21349	3941	17164	24462	22617	25848	
29769	6205	8796	7936	8514	5729	22021	16900	9585	19544	19912	27134	27392	382	25125	16826	5267	9388	543	2431	31081	10239	12272	28913	10147	
18907	13819	18486	24803	28463	10242	19544	17689	29434	1177	4842	8090	3854	2778	22767	2675	16916	6235	14583	23548	22224	9053	3211	4784	28838	
9542	31947	13115	16733	2386	1622	19669	19492	29573	29802	6095	22994	29668	5965	25195	626	31204	14827	16369	28671	7203	6848	11775	15980	2134	
27640	9249	7399	12162	7893	16801	5215	624	337	3489	5956	21083	23814	101	16014	10731	23114	13559	22528	12903	670	13799	10670	31014	20297	
28783	3773	10566	18752	27328	20842	3489	21321	29334	26189	28413	24416	3345	27871	8835	4954	6337	6459	23667	8392	22015	27425	6933	21534	18820	
22080	15859	7957	11572	16309	7493	8781	25403	29903	13741	31287	8027	532	15396	21298	14980	31114	11828	2292	25766	19247	12905	21804	10435	27338	
23810	20837	30536	4070	11499	20526	10909	29979	21744	20856	14843	3983	9515	5695	3710	24509	10430	5997	11899	16245	19400	25595	13075	20772	7569	
10841	15368	29782	776	28944	21968	25465	28016	17062	1512	24292	26966	20673	29035	2328	6598	21136	20963	22597	29630	8807	11359	16656	19939	24233	
453	402	6259	4587	22378	7077	20859	9814	2784	8540	2378	10317	31760	3793	2853	7248	10888	290	315	27681	31510	6847	4829	12069	28309	
19678	4072	21004	15111	15951	21635	25013	31460	7286	8718	74	26290	15253	16986	13237	19670	585	24085	20525	15274	11353	6025	23086	4559	1964	
15751	19604	26821	26264	10909	18431	3512	5218	9359	17528	31901	12546	20485	1623	4478	27942	3202	23139	25618	18298	19605	23868	401	12071	15955	
20982	30918	12185	22532	19463	27750	2438	7453	12387	8096	23852	12143	20965	12533	18906	157	11505	30538	9905	14291	1624	13628	14508	8117	29051	
5811	2526	12438	436	11450	17915	2795	10993	23438	16410	30207	5538	28404	1465	14056	27094	18640	8962	21433	21920	24052	31821	5881	21184	30006	
24805	26452	28543	23749	15119	18321	7899	2493	328	4804	21476	22008	19663	18629	27750	20520	14691	479	11976	21026	29262	18638	24372	20861	4258	
11748	12281	7772	11971	394	4397	1160	21797	7664	9110	706	9303	5117	21195	3159	24641	31623	23190	2292	16554	8393	15261	1724	11005	25617	
25409	21144	14668	13497	2759	27342	12949	14425	4533	725	22596	29243	22399	30569	11514	526	22627	9690	6285	14560	4498	12713	3408	22343	28816	
21846	4756	24543	20957	29555	22638	31480	21205	12541	14523	144	31445	2540	18786	20863	670	5129	25561	20721	10496	25600	17899	4633	6064	18614	
12216	3620	29561	20700	8957	30316	17563	20165	10133	30447	31856	20084	14656	31999	29004	12794	17060	22075	20903	26623	18833	15293	21118	28830	12425	
7573	7414	9334	12672	17014	16195	29181	30176	4016	9416	1304	28624	3422	22911	3305	22710	31457	7324	5096	30970	1933	1645	7734	7438	929	
17797	558	23467	7549	14105	12092	4445	526	24234	22258	13633	24463	228	11352	27405	23916	26055	11652	30290	13446	1540	11115	29438	9373	10154	
1015	30501	7177	11777	16986	513	31404	8374	6561	23607	294	11833	28044	19803	16455	11620	23965	19127	7370	25181	1647	840	15168	2749	27977	
27914	26698	29938	18931	14198	20747	9954	8904	18248	8157	22480	28429	8069	20803	16772	13185	23485	21792	3238	19765	8077	20518	23660	24222	8041	
4496	15733	4841	9880	4372	31732	11150	16000	2323	9488	3112	23332	276	14219	14468	12523	23664	18338	30968	6051	16718	6709	6390	7877	27602	
31528	29664	14075	16786	21257	17438	5343	14666	16371	26735	12550	27344	13746	4988	2365	23370	26919	6579	1810	22942	2798	20818	12183	553	5439	
14530	98	10422	12562	22311	7640	31654	30343	2869	13996	19316	3204	15429	16546	29534	27552	8616	29337	30812	18496	5179	8136	1877	26623	7739	
22600	9106	26196	15707	29394	6515	11375	2836	25547	2401	8291	16189	1405	7939	20362	16603	13736	18613	6181	14650	27705	822	5700	23869	12121	
3488	22502	24818	2217	6558	7264	18793	24524	19417	8963	4295	24103	8371	19705	20630	16356	2360	5744	26207	13885	21585	11003	18043	16119	14395	
6452	28966	5420	4152	27047	15829	8014	8837	7403	28874	360	651	21778	20197	8872	25433	11844	9149	2331	28242	2726	28143	1719	29219	21888	
9654	17567	248	416	20924	20898	15600	18169	24112	27908	9678	25488	27161	28289	21233	25497	489	28559	5766	13532	26198	6628	7932	2398	4709	
16184	16312	19774	19400	7756	12811	13277	6762	31019	25185	8257	7239	24751	7611	27836	16001	22856	13151	21960	3248	15609	24269	3126	2682	418	
3574	12936	19301	12934	22441	18843	15592	5	13902	20617	22216	24745	23254	7117	9634	20585	11250	10152	25539	21289	17795	27076	5184	29568	3154	
26136	21572	7870	10754	2827	22180	558	1347	6364	15801	19864	2632	6209	18286	521	22394	9294	663	7128	8814	2969	27782	31458	26900	3228	
27097	1045	17202	12634	9622	2357	26641	3654	29562	7129	15479	26720	27278	1207	31956	1697	251	16417	22464	12953	6686	9168	3237	11351	15071	
4577	25273	5513	22591	23837	3120	6116	29745	17021	18863	19142	31915	7149	25091	7194	8444	12369	16915	16509	4448	17606	22803	28318	23762	21290	
1275	27115	24865	2526	9016	8298	326	30922	6561	24548	5621	4002	27564	26185	19570	20840	12258	20816	26534	24883	31120	12638	6002	19502	2752	
17321	23107	13539	25191	6045	7399	17338	31456	9087	3231	188	19609	3152	20341	31389	26893	9460	5839	24314	16882	26771	16453	26591	28851	29760	
30896	17036	4640	17368	5507	21369	2661	13869	6239	31639	17720	7268	4321	17113	18007	22684	20671	3059	7730	20433	9747	13666	5860	13055	4086	
19372	11624	25482	8529	12521	11018	30429	1520	23938	29467	7505	24024	7737	22761	28753	25307	29545	4591	27581	3177	30095	6216	5771	9641	25354	
4458	7860	2504	15135	3344	27726	31378	2624	12408	28661	17727	19342	8655	12400	10639	924	18410	23442	14105	30838	12854	24157	5343	10978	15602	
18542	26407	29925	17819	404	18310	29065	936	195	830	4574	22904	18217	5066	831	12681	31390	1462	19158	15338	3137	16820	14947	8179	28768	
27629	8760	30259	153	19861	25736	7850	18751	31938	19938	18232	17920	13950	22265	13910	20932	7962	13222	11780	19927	23750	21296	31490	17483	16479	
13770	1091	2456	28808	15197	28319	8582	19196	20360	10440	27469	28707	5862	29567	22778	11491	399	14856	13844	14008	26337	20187	16768	28167	3712	
24732	7842	6831	19099	15181	25029	22242	1905	10691	15293	7219	29716	2902	2250	9967	10349	29149	18112	9137	27777	23514	13925	23345	1266	24305	
11291	20573	10441	22175	21439	1195	1138	27432	27600	22189	28168	1233	15316	12006	11988	591	18935	28380	1552	12673	5110	22126	18672	7514	20283	
21352	17379	23585	29770	28501	16662	6876	6491	20372	22585	15114	24648	31662	27527	27536	31658	24039	30208	19958	3903	12819	3833	31699	28560	22187	
18135	134	1232	13344	16664	6951	21766	11887	12179	23742	31087	21750	4864	30386	797	17542	25786	19844	4837	28601	3524	9148	10360	16774	20234	
28964	27856	19986	489	14901	31694	1481	16371	31695	28961	7854	5357	556	15465	10223	30233	10775	156	31677	19386	8025	681	858	29139	17269	
27484	372	10547	31125	24706	22193	6575	11459	14669	29835	18863	31068	20986	29278	12012	2754	17072	30911	15479	338	171	30480	4606	29846	6299	
22353	12363	26043	17735	9273	22285	13893	15734	21894	28635	30465	9743	13969	10870	9019	11647	6949	11854	7218	26971	22161	1352	30921	14151	10492	
9151	126	9494	5881	12745	20641	9267	24412	31163	16063	3135	843	8175	9052	12539	5272	1988	18921	3945	15950	2535	23285	22062	15241	24529	
10654	19771	12427	26769	30027	24748	6669	10956	29597	21232	18131	14338	13986	23083	3971	21778	17228	11480	16567	3073	27682	16819	27473	2807	17462	
18134	3855	29834	15959	5154	21343	1343	19591	7392	17012	12878	5040	9384	15001	9638	1938	15234	2501	15153	768	17740	26480	25433	12364	4188	
16550	3787	22016	16230	2650	1915	23502	2719	3580	23272	7114	7202	25678	14753	21463	2963	4723	28680	19295	15619	71	23638	328	10004	9976	
1503	30243	17502	27339	14744	26278	13329	11071	20438	2652	19931	9818	599	10907	11532	25662	24968	9655	30456	29694	3070	12917	24732	27312	25414	
30658	14213	22724	2787	19621	29166	10644	5779	13427	2601	8507	24789	27458	10560	27819	10921	5791	25819	30714	26775	28292	5220	508	24818	29316	
362	3096	605	584	30531	22868	400	22592	30198	18354	24917	31123	3160	24768	8150	18008	7540	5737	22042	26376	5424	13585	11980	27698	20526	
15330	11583	2416	15089	3936	26031	31899	27713	14916	2762	30011	16080	12423	29806	4161	11805	18621	949	15353	31385	24484	2095	6202	22793	23037	
2670	9952	12587	30874	8136	24699	12188	12985	11096	329	12025	2704	12358	8802	15428	4137	6472	29491	14986	1648	6505	10029	27075	24203	2570	
27582	21754	104	27174	31361	27566	669	25306	7090	19063	28526	29988	11492	30445	8487	13547	757	4805	10677	13631	9795	19005	9072	2531	31769	
443	13624	520	2157	1712	4036	92	1228	18371	21815	5187	8597	22572	7924	14436	23142	16989	5556	23144	28372	28136	20438	4094	21343	7325	
27126	7459	11940	17138	3520	12192	14037	16297	23302	29652	871	13996	26385	26291	9994	4924	17973	2319	9694	30026	21416	22551	7140	3621	11157	
12061	10163	12374	2923	30364	28012	5832	3195	17529	17903	10029	27842	20873	28239	13212	23043	26708	19332	638	29466	12568	5728	2988	29580	528	
965	28114	15714	760	15636	14103	13624	1738	15592	11775	9361	5834	25605	24464	5741	15305	23179	19380	25118	10917	4464	12510	22615	3344	30764	
15088	18054	18322	15030	6493	17507	24785	7088	16522	712	28177	16094	23163	31430	10487	30685	10923	28654	4754	28946	26939	20724	18332	16096	22863	
4987	27132	13086	7862	16425	17296	1224	5833	30717	1578	8180	14485	25571	19672	12808	16444	17030	17001	17963	10648	2150	4396	1529	15906	17962	
762	29307	14866	18743	24696	10582	19656	10881	12951	2626	30827	16289	8541	20670	5328	8745	15591	30211	31133	16692	5549	28470	5038	12609	7432	
7137	27063	11841	28402	30884	21547	1006	26893	27176	27741	20575	13032	13397	30438	21721	7037	29125	19782	18665	28670	8056	2766	25519	12241	4297	
189	3965	16857	24480	13737	31649	3831	11498	29728	126	9680	17734	11408	2530	19409	256	11876	31635	8049	24133	31856	17451	12214	26765	16527	
4646	11515	6236	8842	24378	5872	26671	1596	17895	3042	29616	29940	21838	7485	2604	13851	22342	19791	17735	23319	15533	6734	30703	17006	9212	
15005	2446	22063	11806	28235	4484	2446	5507	2525	18132	22990	15216	7757	6173	22116	8089	25170	716	29785	30193	16610	26769	12528	20161	12533	
13840	18313	1271	14989	17880	452	26305	19699	31896	20715	19547	19011	13201	29578	4390	27690	6727	608	8953	26095	24700	20859	7099	26544	15454	
10910	6450	26351	8448	31206	18198	20557	14599	11693	20330	1684	31142	19887	9484	21243	25036	3435	23690	10918	14747	24013	1847	28013	26141	16905	
17534	478	9522	27594	118	29317	17869	25228	439	28779	12384	14918	25710	24284	21397	7501	3244	19565	18751	11637	1026	61	18320	121	8274	
27261	12940	15261	15839	23339	25021	4753	21159	31267	28201	11673	19443	3416	7297	15083	27180	12894	14235	12120	3824	17452	28450	31279	12645	20000	
3725	12383	27853	12355	8269	29403	23899	22735	20811	5187	16197	14062	10385	16832	1051	19141	26439	13104	21079	30385	9442	9859	9013	30160	31640	
10852	29381	7108	22807	31772	13886	16819	18294	31924	3221	1170	17004	346	23886	14500	27840	775	22931	13885	14848	29022	4995	25548	24694	11478	
8140	8472	10072	27675	30076	30666	25919	4274	20	13612	17114	11996	6110	20784	5604	19646	21633	18100	26707	7358	28115	16644	722	14128	7918	
17057	31090	5938	16262	10561	19869	24276	1914	13078	20555	9853	12456	26963	376	23434	27398	5101	16853	29239	22255	6814	16318	28355	31162	30512	
12396	2511	24721	7416	10604	29704	25984	31137	11855	4	19149	29483	18084	8562	8328	1842	12323	17519	10338	28532	299	6195	11203	28558	20335	
31221	30742	12294	12012	17676	30056	19086	7454	24917	2865	27527	11379	4309	18289	11461	1024	16543	31743	3474	1906	24824	17950	11253	15176	2234	
13394	9012	14656	26614	369	13207	18703	19933	1021	5999	29013	17889	1201	10583	5328	4119	18266	16314	28624	30944	8937	24981	2539	21448	7621	
14462	28657	7598	5990	25574	18979	2598	12319	4507	8863	27	25403	655	28703	18873	1868	19169	14563	31625	10432	12306	25068	22238	29365	8344	
362	11121	6671	20890	13177	31816	454	10232	1032	27612	30597	9613	6426	13178	31602	15281	23089	10730	7751	9986	27142	7503	4779	14437	23421	
1102	9915	12103	13017	19058	28394	2345	1836	15311	4875	27227	22546	21478	29100	1031	27551	29641	3494	7026	18582	17280	31218	5759	8412	17066	
14270	12661	16428	19559	15040	16897	21259	4726	1995	11135	6655	21403	8608	26741	23804	20804	14342	19808	13087	18539	19741	26804	29343	29118	17647	
9246	23808	19710	4936	2828	23433	15269	31688	23151	24569	11979	6198	15807	15734	27722	6423	23872	3526	12065	29823	8581	30401	10006	30504	20530	
25606	7072	27585	26118	2286	13827	19592	21016	16062	14013	13083	30304	4897	6689	31371	4474	6869	28738	18355	30119	23716	27666	27592	12565	26774	
28107	21809	2912	28517	3214	664	31832	28209	25418	11329	5	17013	9440	6042	27624	14906	15237	18708	10628	29834	30567	2098	31261	9768	4243	
27103	10176	5758	22	21765	18307	26839	29794	13659	28942	1486	25844	20607	3930	14598	2356	28996	11961	22300	13981	23885	27671	729	27165	18651	
27007	20654	191	15587	27617	7002	25479	9060	1554	29932	10909	28151	29972	12529	31663	2728	4504	7398	10128	6916	31425	4079	19237	8563	24107	
8908	30593	6344	300	9224	9551	10775	28505	7283	30576	29894	29260	30675	4326	7399	13989	9687	497	5061	16975	18252	4215	20157	8197	15251	
